-4.179515765488097223e+00,-7.814105894674455932e+00,-1.000000000000000000e+00
-4.475926446573529560e+00,-6.089973087057584777e+00,-1.000000000000000000e+00
-3.711270837410859613e+00,-3.865514062936247441e+00,-1.000000000000000000e+00
-7.514141025958380737e+00,-5.825065960307382440e+00,-1.000000000000000000e+00
-5.618354829153075158e+00,-6.375879868688687502e+00,-1.000000000000000000e+00
-1.070740328131429209e+01,-4.574145337687467894e+00,-1.000000000000000000e+00
-7.659276335084205023e+00,-7.761341332183515185e+00,-1.000000000000000000e+00
-4.261792728136545527e+00,-3.624964043573208894e+00,-1.000000000000000000e+00
-4.445701490932628452e+00,-4.826276887019213646e+00,-1.000000000000000000e+00
-6.040156904419337280e+00,-6.190959597304241058e+00,-1.000000000000000000e+00
-5.960796439829175952e+00,-6.521898381793265642e+00,-1.000000000000000000e+00
-6.126227751599769178e+00,-7.633818849069089474e+00,-1.000000000000000000e+00
-7.792235301217691479e+00,-4.857750038111457336e+00,-1.000000000000000000e+00
-6.805551804244069025e+00,-6.383156997176227421e+00,-1.000000000000000000e+00
-7.257702492333018895e+00,-5.051303396623309183e+00,-1.000000000000000000e+00
-7.124700303107190713e+00,-7.729397228251802865e+00,-1.000000000000000000e+00
-4.794394926273266577e+00,-3.397759680539305105e+00,-1.000000000000000000e+00
-5.162117560960346907e+00,-6.893903639290853924e+00,-1.000000000000000000e+00
-4.393531883423280604e+00,-6.482791129588759915e+00,-1.000000000000000000e+00
-5.295014741100192879e+00,-4.866436289462245490e+00,-1.000000000000000000e+00
-7.045774578918224229e+00,-6.100848602497830342e+00,-1.000000000000000000e+00
-6.294160867079074961e+00,-5.848474095013866503e+00,-1.000000000000000000e+00
-4.649445782018743145e+00,-6.719947239400649863e+00,-1.000000000000000000e+00
-8.239949165946134357e+00,-3.630032159019158655e-02,-1.000000000000000000e+00
-4.562750556180464656e+00,-3.688101981435440990e+00,-1.000000000000000000e+00
-5.771355203585304849e+00,-5.775205227141176678e+00,-1.000000000000000000e+00
-4.339596391889616989e+00,-8.329530370376255988e+00,-1.000000000000000000e+00
-4.811145405919196705e+00,-6.212559502904751341e+00,-1.000000000000000000e+00
-6.254328623652918751e+00,-6.293512017931798042e+00,-1.000000000000000000e+00
-5.247390744293393361e+00,-6.346810047300674107e+00,-1.000000000000000000e+00
-4.705998349152311633e+00,-7.484450855810291792e+00,-1.000000000000000000e+00
-6.338225026198903933e+00,-7.343616005549820969e+00,-1.000000000000000000e+00
-6.068219062178888734e+00,-6.854447772898813795e+00,-1.000000000000000000e+00
-7.367794813950993671e+00,-4.921236662944385998e+00,-1.000000000000000000e+00
-5.227986987368984373e+00,-5.375230062523256080e+00,-1.000000000000000000e+00
-7.782738024442863001e+00,-7.093153829313670222e+00,-1.000000000000000000e+00
-6.074401913306052947e+00,-6.973062054702971579e+00,-1.000000000000000000e+00
-6.040981466772185726e+00,-6.379216453130476694e+00,-1.000000000000000000e+00
-6.733469866133924953e+00,-6.608423683264924797e+00,-1.000000000000000000e+00
-5.607368979128816378e+00,-6.788048056896802684e+00,-1.000000000000000000e+00
-6.711336950206560736e+00,-4.387417958761670178e+00,-1.000000000000000000e+00
-6.423414368532110785e+00,-5.684068728709697815e+00,-1.000000000000000000e+00
-4.902498976848351120e+00,-5.393217312350509829e+00,-1.000000000000000000e+00
-6.646050783128222506e+00,-5.020701012413752551e+00,-1.000000000000000000e+00
-6.061135919664204508e+00,-3.360667476194191483e+00,-1.000000000000000000e+00
-3.561118841451540895e+00,-6.593259942202018387e+00,-1.000000000000000000e+00
-5.425280623173266648e+00,-5.296531473140774438e+00,-1.000000000000000000e+00
-7.768387143739579948e+00,-5.750342600445744523e+00,-1.000000000000000000e+00
-3.076623429912723751e+00,-5.827190106190236918e+00,-1.000000000000000000e+00
-5.196419142862665375e+00,-7.247016309399840317e+00,-1.000000000000000000e+00
-6.554274486002508837e+00,-6.251418830758464829e+00,-1.000000000000000000e+00
-3.956361661127650642e+00,-6.960835676594706811e+00,-1.000000000000000000e+00
-4.425509571503361883e+00,-5.681734335659921697e+00,-1.000000000000000000e+00
-5.753962962108219337e+00,-6.841992177313476198e+00,-1.000000000000000000e+00
-4.711152563631788581e+00,-4.718621073077602368e+00,-1.000000000000000000e+00
-7.670149087913223696e+00,-6.108864079706853190e+00,-1.000000000000000000e+00
-9.198301577286745356e+00,-3.715348520369256669e+00,-1.000000000000000000e+00
-3.777124659114150074e+00,-5.675289995973590962e+00,-1.000000000000000000e+00
-3.668508746630378070e+00,-3.655346522016955202e+00,-1.000000000000000000e+00
-6.894221464740380334e+00,-5.193600153364787531e+00,-1.000000000000000000e+00
-6.886857855977247311e+00,-3.460538244722166201e+00,-1.000000000000000000e+00
-3.690673825235093464e+00,-5.738395485732448620e+00,-1.000000000000000000e+00
-5.263500517060853312e+00,-6.197582691150109291e+00,-1.000000000000000000e+00
-6.623917973075085897e+00,-6.520561393982780451e+00,-1.000000000000000000e+00
-3.984639920368264754e+00,-6.386640558959785885e+00,-1.000000000000000000e+00
-6.250887270922253158e+00,-9.608024095978564105e+00,-1.000000000000000000e+00
-4.574899086723433150e+00,-6.014814524265655216e+00,-1.000000000000000000e+00
-4.473496030381877375e+00,-4.536171353872165746e+00,-1.000000000000000000e+00
-6.594173989660853330e+00,-6.355242292317083042e+00,-1.000000000000000000e+00
-6.420833574330599980e+00,-7.594292227449474630e+00,-1.000000000000000000e+00
-8.098675235788190818e+00,-6.272335383941336495e+00,-1.000000000000000000e+00
-4.868477888736976844e+00,-6.614845689615797220e+00,-1.000000000000000000e+00
-6.971947822507356562e+00,-7.299968477907708753e+00,-1.000000000000000000e+00
-4.548786783806090028e+00,-6.143543026390865691e+00,-1.000000000000000000e+00
-6.779565970931016317e+00,-4.368924354045200964e+00,-1.000000000000000000e+00
-6.987435117927072170e+00,-7.387760145198158490e+00,-1.000000000000000000e+00
-4.671190463510087376e+00,-5.628331183611456012e+00,-1.000000000000000000e+00
-6.297021836624193902e+00,-3.826132588347578078e+00,-1.000000000000000000e+00
-4.983421421652158401e+00,-4.266104766707722540e+00,-1.000000000000000000e+00
-9.502659582070023703e+00,-3.937012962583093412e+00,-1.000000000000000000e+00
-3.717935634218243912e+00,-4.673032256413294228e+00,-1.000000000000000000e+00
-5.957464252850304121e+00,-5.364283376569105144e+00,-1.000000000000000000e+00
-6.741181344965662348e+00,-6.061950255772768692e+00,-1.000000000000000000e+00
-5.227368564058477496e+00,-7.375186595383009802e+00,-1.000000000000000000e+00
-8.323374152355658140e+00,-6.199762686172247683e+00,-1.000000000000000000e+00
-6.784562287081437049e+00,-5.869550013876517980e+00,-1.000000000000000000e+00
-4.793945359700611419e+00,-5.170925130964574734e+00,-1.000000000000000000e+00
-6.461824727408779445e+00,-4.611850157378629689e+00,-1.000000000000000000e+00
-2.423552836222191420e+00,-5.534832324393014424e+00,-1.000000000000000000e+00
-7.187028116068354677e+00,-4.497554493286820332e+00,-1.000000000000000000e+00
-4.366989255851415841e+00,-3.727762405225838016e+00,-1.000000000000000000e+00
-6.872851115524433396e+00,-4.928172867923546363e+00,-1.000000000000000000e+00
-5.603685858196103098e+00,-6.131053668428353198e+00,-1.000000000000000000e+00
-6.286546856565721875e+00,-3.583925134890264541e+00,-1.000000000000000000e+00
-3.591887161514038418e+00,-6.513858136377093544e+00,-1.000000000000000000e+00
-7.947644068929151651e+00,-6.591041215355205374e+00,-1.000000000000000000e+00
-7.183018463056905389e+00,-7.600484039447425566e+00,-1.000000000000000000e+00
-7.574751989969084498e+00,-7.821316553970148355e+00,-1.000000000000000000e+00
-5.494469260879103700e+00,-6.903837777966278288e+00,-1.000000000000000000e+00
-3.832153962048195250e+00,-4.700386979009545385e+00,-1.000000000000000000e+00
-6.701073694682660786e+00,-5.668418861051419455e+00,-1.000000000000000000e+00
-4.916270678413958706e+00,-6.710032936804624981e+00,-1.000000000000000000e+00
-3.849173364978343503e+00,-5.481702212565763510e+00,-1.000000000000000000e+00
-7.201108054643595047e+00,-2.891574756648023659e+00,-1.000000000000000000e+00
-6.285950749884196220e+00,-5.584603525671168356e+00,-1.000000000000000000e+00
-3.942598641457127684e+00,-4.132052758416480565e+00,-1.000000000000000000e+00
-3.895493094853192950e+00,-4.472166850081181089e+00,-1.000000000000000000e+00
-4.737719806527049826e+00,-6.936247094175842953e+00,-1.000000000000000000e+00
-3.719910866800600235e+00,-6.926709682494601950e+00,-1.000000000000000000e+00
-3.036944655753472500e+00,-4.929077909923796241e+00,-1.000000000000000000e+00
-5.820738739247909521e+00,-4.759248709190279314e+00,-1.000000000000000000e+00
-6.963913042312606549e+00,-6.625447028740850008e+00,-1.000000000000000000e+00
-4.467315733012298118e+00,-3.595100055404695905e+00,-1.000000000000000000e+00
-6.594761398332906310e+00,-6.770758152068367508e+00,-1.000000000000000000e+00
-4.254112097722504870e+00,-7.982766710244049158e+00,-1.000000000000000000e+00
-3.134485062988021653e+00,-6.242143576887449363e+00,-1.000000000000000000e+00
-7.355001085098973768e+00,-5.978962264576837882e+00,-1.000000000000000000e+00
-6.929578568636864055e+00,-5.794379606440340780e+00,-1.000000000000000000e+00
-5.434801850706346471e+00,-5.316650218275221107e+00,-1.000000000000000000e+00
-4.948601226112903539e+00,-5.596339444234786242e+00,-1.000000000000000000e+00
-3.784921174135830402e+00,-6.948335198049881534e+00,-1.000000000000000000e+00
-7.359997351417062461e+00,-7.917623212812408440e+00,-1.000000000000000000e+00
-5.209012717667848236e+00,-9.184409581011959034e+00,-1.000000000000000000e+00
-6.150106172298227314e+00,-5.203731782887382806e+00,-1.000000000000000000e+00
-7.139059273403966621e+00,-6.885012062271671063e+00,-1.000000000000000000e+00
-6.288576612072565020e+00,-3.677255510927033733e+00,-1.000000000000000000e+00
-3.984484557307581554e+00,-5.045745766656769327e+00,-1.000000000000000000e+00
-6.902484598907811630e+00,-7.804743544214811202e+00,-1.000000000000000000e+00
-3.357264437557868852e+00,-6.239421264997893068e+00,-1.000000000000000000e+00
-4.965962501129349782e+00,-4.815414705453386901e+00,-1.000000000000000000e+00
-5.469039654056193633e+00,-5.464569889992686669e+00,-1.000000000000000000e+00
-7.072321251010932563e+00,-2.415837101666779674e+00,-1.000000000000000000e+00
-4.995369786442878102e+00,-5.633785275903820278e+00,-1.000000000000000000e+00
-5.736285338347101970e+00,-4.449530454621411835e+00,-1.000000000000000000e+00
-6.251123635051272664e+00,-6.154157195783064083e+00,-1.000000000000000000e+00
-6.156408778697771922e+00,-6.201615450246058536e+00,-1.000000000000000000e+00
-6.699021576284012625e+00,-2.948514615627247704e+00,-1.000000000000000000e+00
-5.211897901007728429e+00,-5.386586223014373509e+00,-1.000000000000000000e+00
-4.649811661925538964e+00,-4.529510107211669911e+00,-1.000000000000000000e+00
-6.514586641570324410e+00,-4.198822842467091476e+00,-1.000000000000000000e+00
-6.241360967867028542e+00,-4.246545711534943202e+00,-1.000000000000000000e+00
-6.685529236005883114e+00,-4.135692112283244626e+00,-1.000000000000000000e+00
-6.408636669378790174e+00,-6.177545292090377949e+00,-1.000000000000000000e+00
-4.028533310411416934e+00,-7.010856150047422908e+00,-1.000000000000000000e+00
-4.896636996370472339e+00,-6.228711870536495887e+00,-1.000000000000000000e+00
-6.931092034563318016e+00,-4.550143084922051884e+00,-1.000000000000000000e+00
-5.987040107078517970e+00,-6.944354662145991064e+00,-1.000000000000000000e+00
-3.111958984753106616e+00,-5.425312324502740147e+00,-1.000000000000000000e+00
-4.514694662518135893e+00,-8.159158636155485311e+00,-1.000000000000000000e+00
-3.419724737653489388e+00,-7.935461451112167275e+00,-1.000000000000000000e+00
-5.714042377285554863e+00,-6.399821488991412899e+00,-1.000000000000000000e+00
-6.358991394535073560e+00,-6.618823832137085361e+00,-1.000000000000000000e+00
-3.311209614046243477e+00,-4.474550793872228205e+00,-1.000000000000000000e+00
-4.685433185245029719e+00,-4.977206130194124611e+00,-1.000000000000000000e+00
-3.560242802386348160e+00,-4.632269345939970862e+00,-1.000000000000000000e+00
-7.306843717340790967e+00,-4.178141521651860479e+00,-1.000000000000000000e+00
-4.470670422937067734e+00,-6.496192061447704447e+00,-1.000000000000000000e+00
-5.644367380420383995e+00,-5.382575154783495464e+00,-1.000000000000000000e+00
-5.881270201642335493e+00,-8.133273123381574266e+00,-1.000000000000000000e+00
-5.971942750111548293e+00,-5.557073267590901366e+00,-1.000000000000000000e+00
-4.970579552048855376e+00,-4.570505999441892619e+00,-1.000000000000000000e+00
-3.315962047592576400e+00,-5.810178323818825596e+00,-1.000000000000000000e+00
-5.254319799513634592e+00,-6.721778131621142016e+00,-1.000000000000000000e+00
-4.777583820280970173e+00,-6.266858939322255573e+00,-1.000000000000000000e+00
-4.078853786524387459e+00,-7.870273869229559516e+00,-1.000000000000000000e+00
-4.198507904367431820e+00,-4.743067072171301746e+00,-1.000000000000000000e+00
-5.400409000690091332e+00,-4.805040577479529951e+00,-1.000000000000000000e+00
-6.617032223181815276e+00,-6.807331020466457439e+00,-1.000000000000000000e+00
-7.473336750271478479e+00,-5.842042111771512225e+00,-1.000000000000000000e+00
-5.042509863399728509e+00,-5.919216606751668053e+00,-1.000000000000000000e+00
-7.007089596579963775e+00,-5.115280969189070603e+00,-1.000000000000000000e+00
-7.937572824205075150e+00,-5.047193791349543268e+00,-1.000000000000000000e+00
-6.528933221912643248e+00,-5.125686505810381988e+00,-1.000000000000000000e+00
-7.356657256099714992e+00,-4.169186768536880194e+00,-1.000000000000000000e+00
-2.800629270773747681e+00,-6.059138253020214471e+00,-1.000000000000000000e+00
-6.126026142349440207e+00,-6.344628482653358326e+00,-1.000000000000000000e+00
-7.423004272515279389e+00,-5.025943308762800044e+00,-1.000000000000000000e+00
-7.065618056312670703e+00,-6.013081483808726091e+00,-1.000000000000000000e+00
-3.404444130091090592e+00,-4.418223003362259149e+00,-1.000000000000000000e+00
-5.354829285229058655e+00,-6.962577654654459103e+00,-1.000000000000000000e+00
-2.562872861335703245e+00,-5.334785263145267464e+00,-1.000000000000000000e+00
-6.041655454429740502e+00,-5.094395261235860062e+00,-1.000000000000000000e+00
-7.932824103060592158e+00,-6.308035083332470982e+00,-1.000000000000000000e+00
-5.242197306937306678e+00,-6.226657098117860833e+00,-1.000000000000000000e+00
-2.995305349094192326e+00,-5.546296057631897369e+00,-1.000000000000000000e+00
-6.015495105511227791e+00,-6.044439265921390358e+00,-1.000000000000000000e+00
-6.642539519490036071e+00,-6.297011968224186518e+00,-1.000000000000000000e+00
-3.119927538077650553e+00,-1.944105346297783754e+00,-1.000000000000000000e+00
-5.143243343958079805e+00,-3.379603375496349482e+00,-1.000000000000000000e+00
-5.974326282809313327e+00,-6.785177497912537881e+00,-1.000000000000000000e+00
-7.191530682420486542e+00,-6.871974945352111064e+00,-1.000000000000000000e+00
-2.597907805821759730e+00,-6.799617889937997539e+00,-1.000000000000000000e+00
-5.844760216558265498e+00,-4.249792584903644865e+00,-1.000000000000000000e+00
-4.247242077784552094e+00,-3.522012174230106485e+00,-1.000000000000000000e+00
-6.120216839696688282e+00,-6.350384986755617689e+00,-1.000000000000000000e+00
-2.424411524153976316e+00,-8.218838345034050974e+00,-1.000000000000000000e+00
-6.714056450387543507e+00,-4.984594730296492138e+00,-1.000000000000000000e+00
-5.233968209696828744e+00,-2.273555200950180488e+00,-1.000000000000000000e+00
-4.610833419956675172e+00,-4.495017568073683023e+00,-1.000000000000000000e+00
-3.174706795886218291e+00,-5.879508708947017936e+00,-1.000000000000000000e+00
-6.027346057980434324e+00,-5.866692805714662562e+00,-1.000000000000000000e+00
-5.719764889869209057e+00,-5.984185458322488493e+00,-1.000000000000000000e+00
-5.274824373729696703e+00,-5.721417414635110887e+00,-1.000000000000000000e+00
-6.498167649857101047e+00,-7.071811372252578387e+00,-1.000000000000000000e+00
-6.732157189016093390e+00,-5.991220883210923276e+00,-1.000000000000000000e+00
-6.990167563646848770e+00,-4.849691729972267495e+00,-1.000000000000000000e+00
-7.545065832666597139e+00,-7.786664976743776556e+00,-1.000000000000000000e+00
-3.618792419231183999e+00,-5.706110128920822255e+00,-1.000000000000000000e+00
-5.373493368789904245e+00,-6.862069605160533214e+00,-1.000000000000000000e+00
-4.387970312091346692e+00,-4.438579544509661190e+00,-1.000000000000000000e+00
-5.166279016727813200e+00,-3.956750410786524341e+00,-1.000000000000000000e+00
-5.309689801065323955e+00,-5.671796266240813011e+00,-1.000000000000000000e+00
-3.490494446161045872e+00,-5.404604794321324235e+00,-1.000000000000000000e+00
-5.868262562770970803e+00,-5.542789296750553873e+00,-1.000000000000000000e+00
-5.017838928638097329e+00,-3.839054989043940935e+00,-1.000000000000000000e+00
-4.222806682563193803e+00,-4.063094263722756949e+00,-1.000000000000000000e+00
-4.485434670422557168e+00,-5.929267382663040209e+00,-1.000000000000000000e+00
-8.435845567356750507e+00,-4.546437317189464977e+00,-1.000000000000000000e+00
-5.363166421140377338e+00,-4.530408309805904921e+00,-1.000000000000000000e+00
-6.811826695442227297e+00,-7.413537287415332244e+00,-1.000000000000000000e+00
-4.129100456493350002e+00,-5.927106804172095345e+00,-1.000000000000000000e+00
-6.166133950681457421e+00,-4.095989987637464580e+00,-1.000000000000000000e+00
-7.017574915541270997e+00,-4.654047604616924794e+00,-1.000000000000000000e+00
-7.217155354661888289e+00,-7.147122061830319062e+00,-1.000000000000000000e+00
-5.654018592598729853e+00,-4.756562630258677871e+00,-1.000000000000000000e+00
-4.612798353415172414e+00,-5.467884904472386509e+00,-1.000000000000000000e+00
-3.136746510748692263e+00,-6.372247560501089758e+00,-1.000000000000000000e+00
-4.449766328717400299e+00,-3.154155773189931455e+00,-1.000000000000000000e+00
-6.183319624863226061e+00,-2.884818543700122362e+00,-1.000000000000000000e+00
-6.191600929691283284e+00,-4.306176293315498782e+00,-1.000000000000000000e+00
-4.711922701001112657e+00,-7.019630083047564639e+00,-1.000000000000000000e+00
-8.994349904460396061e+00,-5.740282738095201509e+00,-1.000000000000000000e+00
-6.395066565946510906e+00,-7.584466780238041217e+00,-1.000000000000000000e+00
-7.865825734130350355e+00,-5.090337369495236963e+00,-1.000000000000000000e+00
-7.851190176229047246e+00,-4.848852264591299033e+00,-1.000000000000000000e+00
-4.200079178845577133e+00,-4.717694084788909947e+00,-1.000000000000000000e+00
-8.989058901670810897e+00,-7.834815786980565910e+00,-1.000000000000000000e+00
-5.814952150730899660e+00,-4.659348946912053258e+00,-1.000000000000000000e+00
-6.537626013819754611e+00,-6.216432265940300184e+00,-1.000000000000000000e+00
-6.127513673941999528e+00,-6.086377278431266191e+00,-1.000000000000000000e+00
-6.179177087022896586e+00,-5.723873526577348159e+00,-1.000000000000000000e+00
-4.949010528474245163e+00,-6.018168248612420612e+00,-1.000000000000000000e+00
-6.457623423935721974e+00,-4.704472537547411903e+00,-1.000000000000000000e+00
-4.889632722707334622e+00,-5.775529330556359753e+00,-1.000000000000000000e+00
-5.725891459674943285e+00,-3.073441465552062102e+00,-1.000000000000000000e+00
-6.718386857936008205e+00,-4.101237796536841174e+00,-1.000000000000000000e+00
-5.721832441577040740e+00,-7.988931552085740684e+00,-1.000000000000000000e+00
-6.666922639514313964e+00,-7.368504647130452057e+00,-1.000000000000000000e+00
-5.029337171410258378e+00,-6.513243687677795712e+00,-1.000000000000000000e+00
-5.493428765752886633e+00,-6.434830786144691395e+00,-1.000000000000000000e+00
-4.098505419959290741e+00,-6.529332779504897211e+00,-1.000000000000000000e+00
-7.338935742048539268e+00,-5.447311429493833401e+00,-1.000000000000000000e+00
-4.493214701967422897e+00,-2.206287513003001965e+00,-1.000000000000000000e+00
-5.161740641840984800e+00,-5.053512821557323953e+00,-1.000000000000000000e+00
-5.235565129831481812e+00,-4.471115114976353944e+00,-1.000000000000000000e+00
-4.676857772060929008e+00,-8.242979902997994657e+00,-1.000000000000000000e+00
-5.240791750044845543e+00,-4.604426522831539081e+00,-1.000000000000000000e+00
-7.244712058135066357e+00,-7.368659128867693475e+00,-1.000000000000000000e+00
-5.479620917147579817e+00,-7.219399544793561496e+00,-1.000000000000000000e+00
-6.822448624588553834e+00,-6.180815648191776646e+00,-1.000000000000000000e+00
-4.153966665129672720e+00,-5.073000239366547426e+00,-1.000000000000000000e+00
-7.614659346150899566e+00,-5.021436658280558518e+00,-1.000000000000000000e+00
-7.748576438915483422e+00,-7.359167191809723008e+00,-1.000000000000000000e+00
-5.062999696391358384e+00,-4.232028374968749063e+00,-1.000000000000000000e+00
-6.295172138775865456e+00,-5.135379660616171904e+00,-1.000000000000000000e+00
-5.853557893329926820e+00,-6.699873951367011138e+00,-1.000000000000000000e+00
-6.805759384638365717e+00,-7.502744763340564838e+00,-1.000000000000000000e+00
-7.151922760553310887e+00,-3.738911575538014453e+00,-1.000000000000000000e+00
-6.155249639449193566e+00,-6.433938512357452844e+00,-1.000000000000000000e+00
-5.070011815189515048e+00,-4.877557801422612194e+00,-1.000000000000000000e+00
-7.637077507640356977e+00,-5.818650485004864592e+00,-1.000000000000000000e+00
-3.037624840992033448e+00,-4.243072688020982142e+00,-1.000000000000000000e+00
-6.502905392706750831e+00,-3.975263234588795935e+00,-1.000000000000000000e+00
-4.893056756778506156e+00,-4.797857972551719641e+00,-1.000000000000000000e+00
-3.131654592780154900e+00,-5.080775027974704372e+00,-1.000000000000000000e+00
-5.114513186928778765e+00,-4.856438456414528204e+00,-1.000000000000000000e+00
-6.614015445896183287e+00,-5.287604021103619267e+00,-1.000000000000000000e+00
-4.616208078994127106e+00,-4.507121731448674673e+00,-1.000000000000000000e+00
-8.341167992925043961e+00,-6.743495665680566908e+00,-1.000000000000000000e+00
-4.618875992310040424e+00,-8.101762567706465745e+00,-1.000000000000000000e+00
-5.656862865650846395e+00,-7.626717260992952774e+00,-1.000000000000000000e+00
-6.454511294860323822e+00,-5.955573370209801709e+00,-1.000000000000000000e+00
-5.992522965163610493e+00,-3.114447185333331536e+00,-1.000000000000000000e+00
-4.416379529058300335e+00,-3.887314845909805694e+00,-1.000000000000000000e+00
-6.151836267107246847e+00,-6.129484376221901343e+00,-1.000000000000000000e+00
-5.106184678069510596e+00,-4.607045390621780534e+00,-1.000000000000000000e+00
-4.123318621808379270e+00,-7.241255273278295768e+00,-1.000000000000000000e+00
-5.828987158833571769e+00,-5.042402687526386984e+00,-1.000000000000000000e+00
-4.978007102801941031e+00,-5.457679861208841743e+00,-1.000000000000000000e+00
-6.578519938796626221e+00,-6.077368738167150397e+00,-1.000000000000000000e+00
-7.895188761579331249e+00,-3.400869752889435826e+00,-1.000000000000000000e+00
-5.859022322695635054e+00,-6.571314789956365310e+00,-1.000000000000000000e+00
-6.861698554114459725e+00,-4.718419126276260478e+00,-1.000000000000000000e+00
-9.001463846669668811e+00,-4.042390115325303235e+00,-1.000000000000000000e+00
-4.399920196409270901e+00,-6.738355050144044789e+00,-1.000000000000000000e+00
-7.654051749392798421e+00,-7.821611304416189903e+00,-1.000000000000000000e+00
-5.723036607002223164e+00,-6.333701389411945826e+00,-1.000000000000000000e+00
-5.862890256419207802e+00,-6.665547636873999870e+00,-1.000000000000000000e+00
-3.664791068875957514e+00,-5.973642680717068387e+00,-1.000000000000000000e+00
-5.931411419440207666e+00,-7.268131208713768387e+00,-1.000000000000000000e+00
-5.296457779665085575e+00,-6.818806389579583183e+00,-1.000000000000000000e+00
-5.374447526639339223e+00,-4.869165275283876326e+00,-1.000000000000000000e+00
-5.083858641309950244e+00,-6.986227118374306322e+00,-1.000000000000000000e+00
-6.945519491184970917e+00,-1.045445421041011969e+01,-1.000000000000000000e+00
-4.753908564832714845e+00,-3.911069382552705864e+00,-1.000000000000000000e+00
-6.770954689534407045e+00,-5.795529390269780201e+00,-1.000000000000000000e+00
-6.818840710297995322e+00,-6.868304430722705689e+00,-1.000000000000000000e+00
-5.980871691369170406e+00,-6.243064558196024016e+00,-1.000000000000000000e+00
-4.497168455322137604e+00,-5.948094522026149633e+00,-1.000000000000000000e+00
-7.397477940761710613e+00,-1.731840544319593889e+00,-1.000000000000000000e+00
-4.999767605807642568e+00,-4.785838911165665621e+00,-1.000000000000000000e+00
-7.266550627043171673e+00,-5.665289905130013182e+00,-1.000000000000000000e+00
-7.647289953104292159e+00,-6.702598781636560865e+00,-1.000000000000000000e+00
-4.682721292625100951e+00,-6.088973630682861682e+00,-1.000000000000000000e+00
-3.922815596157792406e+00,-4.127983055831206727e+00,-1.000000000000000000e+00
-6.814217848720372395e+00,-5.556391147023610699e+00,-1.000000000000000000e+00
-5.101484225453672749e+00,-5.867903127778012262e+00,-1.000000000000000000e+00
-4.117970743159492741e+00,-5.910911167834006719e+00,-1.000000000000000000e+00
-3.735369929336785688e+00,-6.145927779847489170e+00,-1.000000000000000000e+00
-5.266761486988004393e+00,-5.369061766508298028e+00,-1.000000000000000000e+00
-4.443824881951694117e+00,-6.253761230690749073e+00,-1.000000000000000000e+00
-8.865070222261731914e+00,-4.177702645670072101e+00,-1.000000000000000000e+00
-4.947734411873191185e+00,-3.792933248728834528e+00,-1.000000000000000000e+00
-6.298613624939160438e+00,-4.583986662632570486e+00,-1.000000000000000000e+00
-5.647090846577793144e+00,-7.897780936844211119e+00,-1.000000000000000000e+00
-6.207317916677166814e+00,-6.136005834793520464e+00,-1.000000000000000000e+00
-5.596335165734294570e+00,-5.474141046339997985e+00,-1.000000000000000000e+00
-4.626169760594847524e+00,-5.706779165389762376e+00,-1.000000000000000000e+00
-8.676790909705974997e+00,-5.231752082532849180e+00,-1.000000000000000000e+00
-5.289810537398738077e+00,-6.122358126978339143e+00,-1.000000000000000000e+00
-8.006330982280868369e+00,-6.016973950405121840e+00,-1.000000000000000000e+00
-6.289983144432452100e+00,-8.896576671924396607e+00,-1.000000000000000000e+00
-4.745438844018145197e+00,-5.310683706904580248e+00,-1.000000000000000000e+00
-6.700318610087319549e+00,-4.413496365357520546e+00,-1.000000000000000000e+00
-4.543348664282445881e+00,-5.415152702177724819e+00,-1.000000000000000000e+00
-7.530631046608439405e+00,-7.584009061193557777e+00,-1.000000000000000000e+00
-3.198347761131108857e+00,-5.064905505963017696e+00,-1.000000000000000000e+00
-7.231818284764051974e+00,-6.897339933787906219e+00,-1.000000000000000000e+00
-5.866321407875021876e+00,-3.856403250268432004e+00,-1.000000000000000000e+00
-4.769223837896909401e+00,-5.330517061183035032e+00,-1.000000000000000000e+00
-7.888812937565892192e-01,-7.724284490432798300e+00,-1.000000000000000000e+00
-7.996697513206237673e+00,-5.921704036954544392e+00,-1.000000000000000000e+00
-6.366420125609672631e+00,-5.811794439837456139e+00,-1.000000000000000000e+00
-6.000940227316961639e+00,-6.223659660811510008e+00,-1.000000000000000000e+00
-2.781273664450392591e+00,-4.742617867717543234e+00,-1.000000000000000000e+00
-5.347421035776038778e+00,-5.824017966514976052e+00,-1.000000000000000000e+00
-5.461496424163344798e+00,-7.634454704085430699e+00,-1.000000000000000000e+00
-5.829812674304410969e+00,-4.770854693937863544e+00,-1.000000000000000000e+00
-5.898258990258863577e+00,-3.762746209081059945e+00,-1.000000000000000000e+00
-5.894689879158232060e+00,-6.333606639767845436e+00,-1.000000000000000000e+00
-7.127752007747758078e+00,-5.750284001884395479e+00,-1.000000000000000000e+00
-6.468229822119186068e+00,-4.554853822043625655e+00,-1.000000000000000000e+00
-6.553874764596158364e+00,-4.001157613663750112e+00,-1.000000000000000000e+00
-5.275190521935865462e+00,-7.486936852434144640e+00,-1.000000000000000000e+00
-5.098623710128347142e+00,-3.016211923983140419e+00,-1.000000000000000000e+00
-4.269117802696420938e+00,-6.749777553357579229e+00,-1.000000000000000000e+00
-7.305514453627024452e+00,-7.093811165737335500e+00,-1.000000000000000000e+00
-6.393872283744734375e+00,-5.385195081852146792e+00,-1.000000000000000000e+00
